MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label,Feat_1,Feat_2,Feat_3,Feat_4,Feat_5,Feat_6,Feat_7,Feat_8,Feat_9,Feat_10,Feat_11,Feat_12,Feat_13,Feat_14,Feat_15,Feat_16,Feat_17
-520.7892266343414,66.11144536478487,16.06180847160968,21.302308471918582,1.4665955208356165,-21.899144631065564,-20.949880141592303,-6.7346780154065105,-2.0970205576533347,-9.502149371561398,-7.683282158964884,0.7535066193663909,-2.02371004351746,-58.36771362907995,12.027867582274055,-0.8256473379657693,-1.7900326037291752,-5.245598941895849,-4.763818714874912,-1.115545679306056,-0.990337299702771,-1.3591212113312692,-1.1226666730241497,0.1240128915685169,-0.7970905493962432,0.4271418165183667,1.0,0.5137284786997839,59349691.24046955,0.0023104683978089,15490.77778266513,0.4454104579707461,1.559388499475781,4.5829206,2.5814593,9.96678066253662,1.6368339,14.995301,2.5973225,0.92769295,10.642897108668992,114.53594327105746,0.2328538287059884,-0.7341056827988037
-554.8017291275899,-11.214495085075315,8.356720255831837,19.81593170571544,-10.203675862744436,2.0061989993397327,-9.28405677399046,-4.573319917701491,3.231967411712036,-0.8874451533665217,-0.0198725528648875,-0.4453899752313866,-2.5862797543555014,-61.164784210324186,6.090539079868022,-0.1794161035836954,-0.0617718029163092,-2.952375687381893,-0.8562527809010682,-1.1918347749914564,0.1961421362148903,-0.2004544845059802,-0.7298083298161668,0.1418085763347552,-0.2008754356024641,0.5344269627080113,1.0,7.809841845270981,292859572645.5161,0.0001472392510654,9684.27564720674,0.5319293569227816,2.665034755930216,4.228095,4.2685866,13.63002586364746,1.3780557,10.314029,2.3472116,3.319884,10.798461821071092,129.8063144858581,2.005765398487074,5.103331761670283
-363.5962942714874,-18.57488435872759,1.226736618989286,44.1122485716852,6.580915223480055,23.755862355878968,-33.56941815136809,-13.039866730161794,-3.827466646814091,-0.120543710046778,-16.325551385781125,-7.364693287615494,-8.977624029354535,-45.73151085093128,3.80101214380604,-0.3346267668588681,2.4471931332638146,-3.893465491417333,-3.691465680121008,-4.960187555435869,0.7855692615297742,-1.4232916481384723,-1.614262336863428,-0.1492413498092412,0.93271441507352,0.2102104826582581,1.0,0.2680893024639171,9967871.48716238,0.0084918989544766,18248.20828183319,0.6777999906243102,1.2498379963745283,3.7129755,2.782399,9.109457015991213,1.5938329,8.4525795,1.7304765,2.706573,6.074445547659404,38.0456119518202,3.0779557526137458,11.787517300606416
-404.0861193657621,-15.513704875711468,-0.4324190434000294,54.716620936892966,12.50570092186646,14.87954147853935,-24.670479235691698,-12.889627490779285,5.745518778095203,-2.9363887208379977,-18.081245711419687,-6.006908088589921,-9.488125669960093,-49.52799978291199,4.436805555125024,0.9531174880475952,4.339140761927023,-3.772237380530152,-4.137746031251082,-4.139039687525279,0.1057179985177702,-1.7472923257239958,-3.059022692571685,-0.6345181174409401,0.1603815081002081,-0.2418265147017798,1.0,0.1999691671090983,40948129.50374194,0.0020972273513816,9347.262574083346,0.4725889325683081,1.4881044203769882,5.155209,1.3105124,9.992005348205566,2.9162235,25.075386,4.39012,0.7379272,11.939382320634088,157.5925337773182,-0.7024540695270184,0.9488788303561222
-387.0940766658785,-8.858562361279082,-3.062950034206975,58.7266776427467,1.8488898056415168,22.443616556274417,-16.11715623312712,-17.797622698648915,-9.62812937548492,-3.1312026436595763,2.058054067865082,-1.1982026775625705,-10.536066969874598,-45.887071774959146,6.870494263153673,1.379872206931775,4.981501841067116,-3.16171774958,-2.4104039860626423,-4.645310506281944,-0.2821016388914877,0.2806403999359686,-0.7574704369432856,-1.2837006159122148,-1.410305729896584,-0.4924127965406599,1.0,0.4240770814993216,19275002.300449405,0.0029347010101869,2157.457522567772,0.4959899699940926,1.4207436677484917,4.2340193,2.7268276,9.72118854522705,1.4495203,11.800917,2.1855447,0.92278117,9.845615238358716,102.96640234801018,0.5631338634063746,-0.7254273215760296
-351.41358665320485,86.94968672520078,-35.70882774433081,-19.368110645424785,-30.935273942602713,-16.58540600590242,-1.5879887844219407,4.426645357577648,0.3236788714686062,7.300768426755467,-3.7676080852232023,-2.6296903083015266,-4.717265525718683,-42.39349002579456,12.180097697351751,-8.56155376993921,-4.52147934709712,-3.858457513775931,-1.416584977526007,-0.4510537075088049,-2.0682948138822934,-1.8307374278186648,-2.4544206174835312,-1.790819267915209,-1.3280987297018991,-0.9215433509560762,1.0,0.2567131475958643,13889457.39331989,0.0033922661860611,4099.225635026177,0.5057788553042613,1.3392261454000924,4.356986,2.8337502,9.604011535644531,1.8602706,14.802242,2.938253,1.1676841,9.207533140362091,88.87880488132967,0.402051110891686,-0.6726949085923692
-346.93691853433955,74.86474190784985,-35.51429172028815,-19.275290687534735,-29.81139300968331,-32.69339995753489,-8.593203994212253,11.15837778118143,7.23225251439184,2.926147279197876,-2.4759175390319363,1.6344875195345658,-6.538024701170943,-43.87527829041147,9.818685213786956,-9.635038382249334,-5.34109796106389,-5.226751870129987,-2.650239937354395,0.7294123700021445,-1.5359064417887691,-2.148718857384048,-1.8827442070371283,-0.7421395717755191,-0.5218166583770527,0.4173985645496852,1.0,0.2406590055928267,30456858.61349001,0.0020479524885688,4987.648805974971,0.491533611362662,1.4593387988642466,4.625019,3.0084548,9.94257926940918,2.2878394,18.820875,3.411175,1.2606483,9.46555890017976,91.93040586238936,0.3509557726939452,-0.826323935097403
-419.61407768310994,5.368657951119483,-1.6301966625819149,40.28108500227872,7.265814860451033,5.628746796140612,-39.18765518729207,-24.78557420664838,7.757192049742265,-7.500298389220115,-10.350420224370913,-0.1174426331483349,-10.262685388533058,-49.66705077946253,6.7632550232285675,-0.3675511396516147,2.2772995560443383,-4.6762014944714485,-5.301539602862953,-4.339488196371509,1.2359308110100071,-0.3684710906540782,-2.3725810579086017,-0.2077442234436981,-0.98218274598693,-0.8209968540216871,1.0,0.1398796196596641,10612122.225971188,0.0045465058874056,16197.271825287306,0.4800972832487491,1.31618425664995,5.079586,1.1319195,9.38357925415039,2.6864002,22.697912,3.9282424,0.9441591,10.465940480455828,112.03434883837672,0.711724858257385,-0.6794314869266738
-367.44472093501435,73.77428935538939,-41.60687909605308,-17.66127420507998,-31.484032293234712,-9.197479511279196,-21.507114029724455,-0.1463881337346874,19.759065539551884,7.66403790567214,2.0577299618430476,-1.3404461857734271,-8.071834770091051,-42.3535637710084,12.957826479143224,-7.248262974542034,-3.0860273999334704,-3.078468261134947,-0.6479645794726216,-0.0814975272823272,0.9125963678811656,-1.01046294343331,-2.837477594454883,-0.3363933787989346,-1.467444751356798,-0.3834751237186168,1.0,0.239485195283712,11483646.824223502,0.0070484745363494,16349.843718811984,0.5741059353702374,1.3081193674131175,4.2399926,2.7525547,9.481511116027832,1.4432508,9.783498,2.1104667,2.7118025,9.12367198877963,93.97543756066686,3.3922681257629193,14.23909641142275
-505.36162385756705,45.357975624183545,34.30740612797581,37.27329915098218,-29.240204475086568,-6.118738503328752,-15.689870341465902,-22.417006677007972,6.338957914830055,-15.179066298738634,-4.938583908003603,5.696043429731859,-6.990399901022033,-56.46768912555289,11.767194295244568,2.4144250712744184,-1.1381980096642337,-6.730523215261311,-1.9439092072732416,-2.177131407149836,-0.6694396320009863,-0.2215844089197406,-1.9062812321569669,0.6335264694475073,-2.0660415626388073,-0.2967151081681474,1.0,0.1284026573838987,7620442.977373209,0.0074067687087818,26944.93679007089,0.5854921457162594,1.2401277832133384,4.372431,2.6184368,9.401212692260742,2.0548198,13.560801,3.199403,3.125189,9.127582043562963,89.36953206455928,0.9619537182555452,-0.178692375707711
-358.209203236795,4.651460804609093,-9.667962026531706,54.67873075697872,-3.107086759568096,15.131058344895289,-30.85593732756319,-27.437173447996315,11.983761196881035,-8.068088229292478,-21.50082825134732,-3.1508924971961645,-13.41137274153636,-45.40410924038719,5.547142955172678,-0.3769165426683821,3.6200386360293617,-4.8643340051019335,-3.8633654228930583,-4.453844402905084,0.7470661858381524,-0.2162408508883625,-2.5388047174064794,1.9575286154435356,1.3606063874222063,1.105947877825988,1.0,0.4008570020295804,30663214.290758252,0.0059840716674457,15602.130006996937,0.6057964810393277,1.519205105052988,4.2400484,2.0114007,10.645359992980955,1.5096809,9.497366,2.2413812,1.3388118,7.962951122508209,68.36944013386089,2.234192087148917,7.87442482394146
-374.3678073852845,54.79697204952383,-23.210834232331223,-21.59396591415458,-34.72842452786322,0.9474453986834896,-3.5363499981679505,7.584809132964594,-2.8371865470041606,-6.435152625117699,-1.964990478305819,-7.048947965253057,-10.030809666720192,-45.04098610728181,9.426308201463875,-7.298973753597955,-4.702903412578279,-3.2196210955433004,-0.1784298244935426,-2.063293334701445,-1.7639038846842443,-2.3710804974182076,-1.0997572006128946,-0.5347330445581118,-0.5506522293329351,0.6332125758331381,1.0,0.0602338455793409,8508657.459460972,0.0022913041977811,15345.751726747463,0.3761512315878297,1.1987331485229236,5.7444625,2.0010364,8.241470336914062,4.4187446,47.55696,6.6785507,3.8155863,11.607173485617256,136.37468846346184,0.6524437073866446,-0.7389303621231647
-489.4033925630684,73.33510865379398,20.227698908138805,35.44857420819559,1.1129789849900689,-20.28856175673813,-15.40124530860637,-17.89563947664646,-4.136914916871715,-2.4498090239714037,-5.227615397472484,-1.2520310189269963,5.81022701243606,-55.098697064137,13.805808453949314,2.4329791694723073,1.2808981935850594,-5.326937736828062,-5.767602756921462,-1.7086887867952871,-0.6194643849472373,-0.0071010621259143,-1.9011399499187631,-0.7523962678428062,-1.5004346058412796,-1.3632752342974888,1.0,0.2243962730123667,14099190.55287372,0.002790444868127,5176.337800274347,0.4141725912834455,1.3956273387919065,4.947681,1.5825844,9.241971969604492,2.0505106,20.202122,2.875755,0.8373742,11.879668116015363,149.83288335831708,0.2049107004991182,-0.6073614028256622
-368.2825162530939,29.28371682589489,-27.696279994314654,29.877103431298774,1.5746966513641247,32.92944680192633,-33.60821663902865,-24.753967958319397,-4.6362090653600365,-10.851334168799506,-2.0351531260294267,-12.072569433241725,-8.561280325353557,-46.82242035196216,5.502795453550112,-5.427107943639054,0.6822112258474453,-3.805755337268269,-4.15552847872267,-6.743008204088575,-0.1511665100320267,-0.2484201701676215,-1.2614248387722131,0.9381579890630098,0.2081917160444501,2.0285217907244495,1.0,0.0714287199102211,12737996.480717178,0.0024842816983131,26197.87510098397,0.3761600998383605,1.2626522449915782,5.7499866,2.181568,8.4269380569458,4.292709,46.19955,6.111364,3.5010746,13.207392940693886,185.79880257165271,0.8593807242529552,0.0184903572936843
-449.5136022893636,25.953669911972874,55.18259957258597,21.463682171052323,-10.147879763122772,-4.399729118928581,-10.389909735700124,-16.268529236438756,-6.021396029286027,-11.646533106917047,-6.023315566340495,-3.77613657895412,-4.681493699531615,-52.19175711906363,10.17825455160973,4.452987895255854,-1.4060351964480169,-4.886740369190243,-3.016402465767733,-2.8581931635052333,-1.5559854613538595,-0.6034476192545251,-1.1166420816389808,-0.4934358134945136,-1.008490840879224,-0.1888593317889331,1.0,0.29152362447172,20683194.287749413,0.0026935431739727,11833.714584925958,0.372657366042878,1.4552594010835818,4.99668,1.9932319,9.196687698364258,1.7779948,19.291655,2.6718612,0.8069878,13.05082222929433,180.26044196745448,0.925695754463079,0.8273354984389361
-511.9288952689007,60.0663888035119,24.948028819600555,24.649485807216628,-9.248106191778357,-19.717010792671857,-9.34564188690666,7.320519761807208,-3.388437478388953,-6.751077424737112,3.5782165290485417,-14.868903277694764,-13.759182534320948,-57.590651551662674,11.237787977585745,-0.4530132447612996,-2.3439101604214096,-5.370996519151508,-2.9817345812673146,-0.6260790963097898,-2.1075517363309935,-3.075100352188899,-2.0876446210285726,-1.2230596848448734,-0.7199292538121171,2.096438193975856,1.0,8.962080899635867,672552995940.3243,9.365562606358232e-05,6865.08280525462,0.3924213744030558,2.4894123881393404,4.81231,3.7370324,11.97445011138916,1.5539896,16.104504,2.6007283,7.319894,12.460330786204397,163.28649008193668,5.893532219922711,42.96724016511916
-398.8680197454448,76.42221431327157,-7.668288709083414,-25.763763498455283,-41.660906713990784,-24.185874408897664,-4.319080456304875,13.663400019701418,12.680123617433605,11.483021777478765,-13.820384129363612,-4.597621410704264,-7.208845279665429,-46.932207025166825,12.081859851142877,-5.893456853248071,-6.453958051854287,-4.603696324112247,-0.6591162758492974,0.765527581215206,-1.5628791854687527,-2.855239764635854,-2.9433795306095454,-1.0234086950720145,-0.3196107530568025,-1.4834336272668056,1.0,0.6098446247079363,47917962.17166233,0.0039921342346898,7847.641687630876,0.5547485138765547,1.5110293606495842,4.0731683,2.6713018,9.854146003723145,1.1651582,8.266036,1.701996,1.9550772,10.563880341349654,127.45080514684776,1.968921458455286,5.049862944237907
-439.08033941617776,1.3348813112666784,-17.429592808456086,64.08501842996873,24.79214127666707,-1.58717548245682,-3.80656880184702,-19.049215020776252,1.7617490475470825,2.1258418971073474,-8.922637117369344,-12.38705466693104,-8.61796493016076,-52.2721403572462,5.924595314720785,0.0290221818615696,5.923806174188093,-3.555111428434264,-4.912179248591547,-2.9289476504202328,-1.6915534691301388,-0.876147536745398,-3.220726659175821,-1.3932947315553728,-0.4004961888088309,-0.6838518284923927,1.0,0.2822363457272529,11759024.114736838,0.0041228393358996,6659.057288829501,0.3897823746800462,1.4100749049662848,4.832894,1.4876366,9.15249729156494,1.577074,16.444275,2.2888892,0.7909328,12.289724753613198,157.46516509299997,1.5559922102038193,4.8896393240409
-450.9160811651735,43.37698098396653,-29.68323408916801,30.14272811399223,45.36987570843583,19.386943155336848,-20.35192772464331,-19.92676040720235,6.302682048685333,1.8144517695060465,-12.236501867410848,-7.958429546238047,-0.5829370749996219,-51.123383025424936,10.910200820782595,-1.434306623197684,5.489192387260631,1.1229409946732658,-4.555250722600565,-3.7656566713276742,-0.2401348615854271,-0.8111482731690776,-3.2368540573683404,-0.8509247292951998,-0.6270834931482384,-0.7089703614576474,1.0,0.7005182418931079,31640825.24162557,0.0034433451295178,2400.1451263740205,0.4744903651961345,1.5727216969950186,4.060909,2.0075328,10.156818389892578,1.0358096,8.867058,1.5450339,0.61050415,10.123601613005118,106.4578048461663,0.5625639837002455,-0.2446673956350711
-378.67336659537295,-1.9596084708582973,-24.598427231525417,38.07342873880019,-5.099034262934001,21.698699800977117,-29.306183107353636,-39.74779110471952,11.706859401682667,-1.990639766858667,-13.651442332250204,-2.438907745928532,-17.242327249533332,-47.13677951903037,4.533696459350088,-3.5874800991025344,1.4922942744603522,-4.327173024995989,-2.7843856510581415,-5.034846038596521,0.8855699337731705,0.3183984482770611,-2.912497778591079,1.7008466585249051,1.815265161775478,1.4668872311546988,1.0,0.5720845871777377,73238583.48812754,0.0027665445725662,4799.904126681046,0.4055295572917419,1.4005820486014446,4.7208004,2.3580575,8.895699501037598,1.46947,14.771547,2.2935705,2.9870179,12.78917511847635,175.27322422349306,3.478441025664012,12.460569017982532
-447.1758604565764,27.657462523650967,61.266373890055654,21.941739536214634,-36.46649297256896,6.769726930374047,-26.294329514079283,-6.517044722124064,-0.551838228982966,-2.851628530910641,2.5263461600082,-6.584378195291363,-2.4083490435530184,-51.12330027430676,11.775736221813045,5.746152299948127,-1.882333007351056,-5.239284884745359,0.1635523475426373,-1.777802106264101,1.6083365986464413,-0.4692261316077989,-1.1290965962728463,-0.7052117825030086,-0.8851572254568322,0.5620069890721199,1.0,0.4403190210861546,25530949.90053577,0.0032907792561042,3515.851472941221,0.4230196571325064,1.5459247704479897,4.609917,1.2526709,9.728617668151855,1.3578657,13.105441,1.9245303,0.8048555,12.751625986006664,176.1287779808591,1.1006056172545464,0.5479449610130289
-356.8451919769365,53.02007762406297,-4.738115861112164,-30.58419673642956,-34.31579868880435,-19.62387227941222,-17.68810069174098,16.938498216200806,7.35261962966238,7.922350798631091,-10.762362762886022,-5.734591798958763,-4.415432050016752,-44.0750994705504,9.211670243078524,-6.410996481273928,-6.925839922341859,-4.496416653816731,-1.5113427284789656,-0.4452605601808866,-0.6691406626854561,-3.710173220673423,-2.140331462160136,-1.2833431309622323,-0.2312336284330795,-0.8762724898467976,1.0,0.3481549278632337,29164800.90946536,0.0035339047647556,7116.676376028267,0.5613277296755137,1.5174410003690757,4.372476,2.0382555,10.558680534362791,1.704673,11.908076,2.6294553,0.74078643,9.16881768384325,92.0395778441749,0.8108275696879691,0.8727384969915999
