MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,GFCC_1,GFCC_2,GFCC_3,GFCC_4,GFCC_5,GFCC_6,GFCC_7,GFCC_8,GFCC_9,GFCC_10,GFCC_11,GFCC_12,GFCC_13,Label
-551.9017955650629,27.217278763411635,2.094292684577201,15.765261279823997,7.402114097789328,6.0138715353899,-3.073954822988404,-4.095016675905558,-2.298076875904381,-2.655098734743193,4.491701908663464,-0.27490629866655125,-5.279984749331355,-57.290229196124166,12.239025507279976,0.5350486756357785,1.910070939033701,-0.39207839470929445,-1.054757117806756,-1.085873325277947,-0.18738438458955353,0.03799735905695247,-0.40758910559216627,-0.2513356199225357,-0.7450360487191022,0.7042833425787141,1.0
-333.44359626447414,40.780032564872215,-4.877641341828476,-16.447930010992003,-46.97899496997722,-8.373874994455088,-25.280282488944465,8.769722625447852,13.382434778572517,-4.182323388571022,7.710969704249671,-8.384616439861848,-4.898978286610138,-42.059155238728756,8.462615869188584,-5.518369355818611,-5.802870811764233,-5.401597805141674,-0.4314034680482249,-1.2646320105639253,0.5745909607145627,-2.8936055183786102,-2.277172403576316,-0.5473823969956417,-1.4487552720036763,0.898137625555185,1.0
-588.5031166526529,0.7672793444284418,-1.2185890474975136,5.808007475564801,-1.3429417074838916,2.785423935012452,-6.919485187222798,-3.4798625738792683,4.715083587381974,0.04072268872137624,-1.4075247567734832,3.268273746502336,2.5982084282821982,-62.77092960601748,8.48012174024017,-0.30155259935481604,0.2871032312869904,-0.9618789543876723,-0.8672048232552225,-0.8439078159444671,0.2553184093894895,-0.07216187062623539,-0.8787099295807453,0.02165322436912245,-0.7823821166440359,-0.3657032035588037,1.0
-498.0385664823696,55.61369855249244,1.1542793864712169,37.26514438729935,-19.454096601798867,-16.3000140210975,-37.02804550255026,-13.695209617513362,20.96363448296895,-16.29240287922392,-16.597513326745023,10.6822731658794,-2.252912516459419,-55.58136523062791,11.7831547659501,-0.9957132903359083,-0.3968842774610921,-6.451105503010302,-3.3010287790074013,-0.9882457999992059,1.1939816118470707,-1.38061583737689,-2.9045188626458662,1.8621322584920386,-1.4555823302142519,-0.8044385213127084,1.0
-397.4679564126757,56.865578765828104,4.623648926458551,-26.81681372392165,-23.535077271937908,-0.9705077520319106,2.438628891113155,14.442192872380936,-4.86508972599064,-4.653722644420266,6.224276265750404,-8.614215876638424,2.931276751259369,-45.843899046099985,11.830750313304941,-3.551542051357749,-4.674501187547838,-2.022978364916691,0.29086522823484484,-0.8683996390138263,-1.8137097574390835,-2.548277512098112,-0.7650583741956932,-1.7599235985373827,-1.92159146372546,-0.5461707490131793,1.0
-370.06637216902635,-1.5874538183584417,-53.28545880397861,46.764006019050086,13.314253013495499,6.849963138702822,-30.29705174861378,-26.094308033574826,3.743350454406929,-13.346372598457554,-5.209030604256915,0.3136974970119569,-22.526673458243565,-46.91054221791939,3.490451504363816,-5.904743046140993,3.4091924995739045,-4.572374422464421,-4.715033558623837,-4.093496927320711,0.2607492980835796,-0.3701794246889045,-1.401665417344599,1.7241208501184646,0.9928809596164578,2.3859517568481046,1.0
-430.2579326624332,72.52353018232239,29.280339502679876,12.86277038184162,-13.618068912634108,-10.712662334648856,-25.58560212761139,-7.35451315843045,8.586377826873681,-9.84576632724733,-0.3310382339440356,-1.0436724980601355,-11.142213959713244,-50.70274861734448,12.660607588134177,0.42828849637653954,-2.926407725947976,-5.355683291940832,-4.197301170701232,-2.094768012381135,0.4801648818134935,-1.4973086508000912,-2.994819568696266,-0.25097231015534194,-1.5477798751318015,1.1446449357729318,1.0
-484.536634626011,76.34722854061891,27.494148189444868,13.011673614265021,-20.22919113373507,0.4516140972973234,-25.686826127889475,-15.184375258268574,7.16022788480899,-4.48862011402417,2.2949223205952296,-3.2102494823175225,5.346157565285346,-53.05082649491288,15.59177140348216,1.9185885033093075,-1.7015646939689941,-3.57333914957436,-1.9126591346031028,-2.620579581112516,0.5555256933862833,-0.11512199710859163,-2.6985889014795488,-0.44961601006916097,-2.181911017473822,-0.2651792844882397,1.0
-412.5599125314643,1.8160015476846687,-21.28718124971293,50.519435445568114,6.407681616079692,16.374389870422853,-42.28798783255154,-13.108482286554045,-1.2733696598466666,-7.708098593494849,-8.382697259814897,-2.618448117231361,-8.169096979451682,-49.73502714136104,5.415205177212373,-2.133335675835905,3.085909480356155,-4.561359138081158,-4.369927597147719,-4.639404142873524,1.3550446681223371,-1.2076942116367828,-1.383584140269804,0.36592537845139556,-0.054952475158572114,0.5366228775441464,1.0
-403.16636930219437,79.04265070893616,-7.856814740138817,-0.9619242332991854,-18.433928559440442,-6.9921444806981805,-18.45099629460089,-19.642312923952467,7.5802979250505045,6.671796278132207,3.591313496176068,7.009249962169062,0.8666913823735336,-43.76128093801542,15.649661561566752,-2.6769868447951204,-1.5473539628580968,-2.616573905135925,-1.6452885518173643,-1.245870974647086,0.6948897635590716,1.0619191278977447,-1.873258650729177,-0.10375502671318136,-1.1896092622817078,-0.8070101904663771,1.0
-475.6042271593475,51.65175638486263,28.287224792988397,53.003347719887756,-35.034691284775825,-6.565116747782932,-9.766940013514036,-14.249136882688706,-4.176580051511442,-4.089242077798825,-6.595670902963379,-1.462759175285736,-1.7627486917641386,-53.86642592754722,11.454982370105325,1.6503590653947473,-0.8761142279586419,-7.7336385088351465,-1.3376919778350738,-1.7045189286908022,-1.9761123691137537,-0.7012891210689813,-1.9138480012850978,-0.2709197170626141,-1.248744414159092,-0.24081344367965332,1.0
-494.00545701202,43.14385078575046,50.31126897365642,27.342930554470676,-1.8604409462474694,-17.875832144780382,-6.851539651708465,-6.778113359856526,-8.843655320139671,-1.949480111247855,-0.5533520388103748,-8.250942296912388,-4.896937390100801,-56.36117272516528,11.18106974771578,4.038899330727297,-1.3055570165863568,-5.9643644339174875,-4.208091784789126,-1.2583823951496313,-1.6883850416888502,-1.3378015907387892,-1.6730746112790333,-1.9982536833402613,-1.0733491160642814,-0.019468258941550826,1.0
-525.5827299112088,34.410747256448076,-44.10208934612725,13.48909475827981,30.626897284279313,37.34897710274026,-3.2649574325850153,-35.800999935164334,0.6761396527527878,4.278630080865674,-5.333074873272321,-1.9447178878992732,-1.3690483193742893,-57.611499637886084,10.210793399630134,-3.624726766554793,3.903407589582091,0.9917182253321479,-2.8001389377049417,-5.034895817758882,-0.7573941494410896,1.2667456569615505,-3.0571631560348678,-1.0328242146229056,-0.6111846348781067,-1.0834381091749163,1.0
-377.24350212021665,58.20679150921226,-16.2906270692378,-10.488195997806944,-33.91641103897172,-20.619770718873248,-38.52501492304583,8.319029641081165,23.119504337499805,0.3495905926438157,-3.326527989428271,8.869918234927548,0.2891698649948327,-45.742218828972376,9.897778600915585,-5.851916498577298,-4.838820722497165,-5.3340092123808915,-2.026427620824479,-0.028603336171695453,2.0655588505882285,-2.6795436259770304,-2.9698362810132313,0.21468323218742824,-1.8681181524979364,-1.4354739358204984,1.0
-412.9724337685866,-16.73345808622523,-19.583055363229995,59.329645603623284,-4.188348723975985,9.269690633202533,-33.85475993577034,-24.30839199874111,12.33190198887502,-11.475052754267045,-10.444149544126264,-4.500302075878086,-6.246701366516296,-50.740377363815085,3.440382605547856,-1.5278332964086219,3.812132478945111,-5.560622594944204,-3.4342400886307636,-3.3879464171880964,1.9241062198343406,0.4533365175496496,-1.4289226863640434,1.8499998062337124,0.306136103424416,0.23465359156225113,1.0
-494.84143603875737,29.8340376615042,-49.776274043454855,13.721317267729594,42.14107087204925,33.43862838639063,-16.855551385141865,-22.165583177368255,7.924566267272615,-13.322056730680519,-16.319860513074623,9.281883389965353,-4.762296283638565,-53.63540520819681,10.809204913117387,-3.115495477399355,5.080515504782345,1.9664629880088076,-3.5895495845214946,-4.476008675973244,0.024878940968915266,-0.32516968766383453,-2.382322645279409,0.6153365005618237,-1.3606475822943394,-0.9515463906404102,1.0
-369.222799535807,64.72071087393638,-18.23027676946974,-10.785837843067787,-55.7172040554858,-18.463364706025136,-6.86647169480142,6.3419069408251625,3.1379862059205217,3.4467875197959277,-0.2065461713362284,-3.4301307908991414,-5.031128981052314,-44.330920018821644,10.99386724158009,-6.317358201289342,-5.1236003371690675,-5.866111537195784,0.255470098997586,-0.37900768926562506,-1.2530752306716881,-1.567703919597876,-1.858062616933707,-1.2121117122860987,-1.2043815111479006,0.038270854314758934,1.0
-422.6644928902306,29.26351567725616,-74.35371910902767,20.56267697231691,28.80055971388179,21.038371394056796,-21.095151541896964,-31.302903981571703,5.897892054761457,-3.1774169658710343,-11.615111701687049,0.3994865162656993,-12.662642196600968,-50.82810983049706,6.769256618636636,-7.915129129072489,3.185909880556085,-2.2595177253503493,-5.3019116323149325,-5.0771027034810485,-0.2824158480359522,-0.35039926562021784,-3.812015478607631,-0.7089315294630166,-1.1355446758898091,-0.43058124631152955,1.0
-326.7132879828131,64.95605431447409,-28.04701388402472,-27.731544125550975,-42.98700822232978,-9.902945247206992,-24.61212268895036,11.105116095784581,11.57844542770249,0.49822614156597467,0.6230492127316167,-6.6131605625960885,-0.8993615510857981,-43.49078881424201,6.942969412997113,-10.539023609307712,-7.694564114610066,-5.420186796022848,-1.5260611719641533,-1.4922528090208376,0.5150424534037573,-2.141610093384664,-1.1037172877266106,1.5331910069924766,0.7415844713342575,2.2072764788532817,1.0
-390.25159612888336,62.84288839962667,1.987154684768752,26.34859424897216,-27.567068083931378,-25.765407126218875,-20.120866618332734,0.789986093471985,12.073840505858897,-7.49474220513207,-0.14783723812150013,2.377888917454698,-20.19939957337335,-47.45903647863119,10.280182568129474,-2.573858568587789,-2.477032906563514,-7.774985934471644,-3.5802061215438057,-0.7852667625148697,-0.8804317520032108,-2.397084759776711,-3.3165550811634716,-0.6948153591702646,-1.2574299967958111,1.9705759783644567,1.0
-472.75082138783506,29.62785765928387,-37.29631955167338,23.24611438075522,34.68127429222247,28.99233570882171,-15.669668609486694,-24.03157206697038,9.965770578321521,-5.984018230060766,-18.41007785315806,9.97991334455078,-3.0573570303309756,-52.577442119962164,10.232529523375947,-2.3263887830000707,4.741799877444235,0.9571391254427921,-3.360082410585901,-4.252461718995536,-0.1253398548020089,-0.16434966369521975,-2.8340035453111474,0.23113928962273556,-1.2786232808160227,-1.7470901749754133,1.0
-464.7836187293064,47.125287019269955,29.1204063613087,40.07814423344054,-36.90944544314483,-3.866653720255038,-16.98032094947152,-22.867220628004628,7.558106288477253,-11.10279962222226,-2.01062209516703,2.2766599118515765,-6.09010481003684,-53.64155470035863,10.666473597692336,1.0276127223739882,-1.754707985033261,-7.414287309175206,-1.7244685038097933,-2.480206840551589,-0.34600675656979984,0.21738871895969195,-2.1235234788572592,0.5811021876700149,-1.2143315777975143,1.0132877571311392,1.0
-400.05457828802867,0.8908573578128849,-69.1414563113845,39.70463473431028,20.756178531533152,20.197398897821635,-35.83594344364038,-17.40073184064072,7.27224082175619,-10.171403622696209,-6.327773719965137,-6.412006577964463,-4.344419334408014,-49.127480157824195,4.835317863460558,-6.461413680967966,4.241290113972999,-3.3669869755723836,-4.484908263402048,-4.726817938135408,0.8301657381471778,-1.6900861618014649,-2.7981213112596897,0.039098150514685494,-1.0576565915573592,0.22542921775041466,1.0
-369.222799535807,64.72071087393638,-18.23027676946974,-10.785837843067787,-55.7172040554858,-18.463364706025136,-6.86647169480142,6.3419069408251625,3.1379862059205217,3.4467875197959277,-0.2065461713362284,-3.4301307908991414,-5.031128981052314,-44.330920018821644,10.99386724158009,-6.317358201289342,-5.1236003371690675,-5.866111537195784,0.255470098997586,-0.37900768926562506,-1.2530752306716881,-1.567703919597876,-1.858062616933707,-1.2121117122860987,-1.2043815111479006,0.038270854314758934,1.0
-389.14945654663666,13.402938514867401,-30.978479524314558,59.1887943845145,23.68399449042469,0.8964944762879162,-1.6473461236033482,-24.066661868109254,-7.583155065336577,9.119756896073453,-5.825173436427988,-9.76756586032518,-11.65073176163064,-47.12666599148485,6.664277738074652,-2.2889256228674024,4.8414956050953055,-3.6380106192754176,-4.730499184052549,-3.3064906175604345,-2.282330981623356,-0.32347082910570324,-3.0335880382720894,-2.2170309686315917,-0.1952298449660706,-0.38111584873889587,1.0
-474.08625681467106,36.75934331305908,-36.79468884107682,27.886891184599655,29.327816575441375,23.429023174118772,-11.469416594074302,-21.689354951654213,8.898476920627328,-7.429312037878599,-21.808043317558468,6.685329573530114,-2.029845042022781,-53.27779636223478,10.2087861570588,-2.115559901740219,5.174124858816091,0.9795209969666161,-2.65949199875266,-3.820212681806081,-1.0773504491991788,-0.7507188738796778,-3.209907847810703,0.20199752369753105,-1.3045925089375512,-1.5758684970237449,1.0
-446.4371022433271,6.755491776309273,-0.9190158259392011,13.14723244821608,-10.52573024242246,5.949264806701436,-17.849495999446177,-9.908945585064066,-2.5226374905069764,-7.291564033497362,3.0807641981091556,-1.934111370906074,-5.138990546956305,-50.52706329235043,7.447055113496744,-1.8873723861737741,-0.542883319693414,-3.123724698557126,-1.5863777196998767,-2.4112233355828168,0.2811509342292146,-0.29158130506791985,-0.4727226165469875,0.12823847127684695,-0.4368622932119655,0.8411850935402146,1.0
-420.9143748763004,84.58821466677362,10.17105421434621,24.370644670529998,-16.66021639995991,-18.579374219038037,-25.736453343439564,-17.952203337899896,6.1749917789510755,-0.1662434174326262,7.348023345718084,-5.29955850449562,-0.06442219032328836,-49.5303099273151,13.461246580579141,-0.8068395399828145,-1.577065774157548,-6.2023326511557695,-4.79900455830517,-1.9817360694897486,0.012875809502115018,-0.11895915783169293,-3.2823425723010096,-1.53549293585204,-2.32448499213448,-0.15828900085114594,1.0
-426.9902298812573,33.13885386274758,30.70138700915703,24.10888605850079,-37.6115300592594,-11.811351714839974,-27.018855658091397,-7.143323135028392,-2.5591734962352404,-10.084621524540394,3.8166889265429846,1.073353139050903,-9.886030686376884,-51.01045974272555,8.937084655571455,0.6676185802511235,-2.7811506884287964,-7.104050924755538,-1.5379304968792205,-1.1359914873239376,1.0449188300373786,-0.14720365982575945,0.15647954062363062,0.6301032060546835,-0.6353521790888599,1.1815002343964194,1.0
-386.34529661432055,34.82383389870528,-23.056673063887168,1.8600094745171094,-41.543716173578495,-3.052850910930582,-27.285735679775748,-3.962011160603587,22.937067072007473,7.78013794342071,-17.64324666197979,-2.453403538726891,-7.3522708174076925,-47.085748776753974,7.00870548863297,-6.721376842662003,-4.180613061187682,-6.244056438500866,-1.183818895728652,-2.1857777629052144,0.2546431361018039,-2.6063513760788726,-3.870551125586491,-0.02421690337326821,0.21639660054639234,-0.6993709026589534,1.0
-536.171940082899,58.13727867556161,34.970250820582216,46.92949769113207,-24.82518461424371,-14.490020906528297,-0.06519230254026034,-19.830872215988492,-2.081526700351658,-1.6481563078022679,-7.42727890898882,0.21210488864134,-5.188548882982629,-58.69906429260804,13.150929656047595,2.9327339812266215,-0.509447914541938,-6.872044855923631,-1.7925318443260472,-1.0817672198965704,-2.2829542866920374,-0.060616726695889085,-2.1010407444119714,-0.5677405400934189,-1.0595326002048306,-0.8920432013810887,1.0
-453.80645393718277,4.483338000756644,20.479635025188617,26.71043067684747,-8.019132012587974,11.25098739497589,-5.945452388260354,-8.119845767502673,0.5743390345178758,0.45735829520032667,2.9461538242698904,-6.814543878520918,-6.840130268600403,-50.33244469282551,8.99877775571581,2.6115339529223993,2.0057967679994264,-1.5857073886097672,0.29099646789437317,-1.5386456331560423,0.30081878977225446,0.33863330480571785,-0.6104411086985788,-0.004142505343157992,0.34511530551539743,0.9278951767602766,1.0
-470.87429103968117,-16.733068704995254,2.429304994217118,19.701570009237244,-13.561039171501411,5.182543646028039,-12.759019842885973,-10.12011686009602,7.056179934227475,-1.1909333716015313,-6.785616475016295,-0.0581988129811523,-4.452813273667194,-52.75185424309606,5.938041792459734,-0.30485994201430944,0.7460276981081123,-2.496369625846526,-0.02505520896526441,-1.3346833079964566,0.9339795309085431,0.1308290940105994,-0.7054547763784347,1.1302187860867023,0.8625470689366445,0.4299122193079498,1.0
